subj8_series6_170096,0,0,0,1,0,0
subj8_series6_170097,0,0,0,1,0,0
subj8_series6_170098,0,0,0,1,0,0
subj8_series6_170099,0,0,0,1,0,0
subj8_series6_170100,0,0,0,1,0,0
subj8_series6_170101,0,0,0,1,0,0
subj8_series6_170102,0,0,0,1,0,0
subj8_series6_170103,0,0,0,1,0,0
subj8_series6_170104,0,0,0,1,0,0
subj8_series6_170105,0,0,0,1,0,0
subj8_series6_170106,0,0,0,1,0,0
subj8_series6_170107,0,0,0,1,0,0
subj8_series6_170108,0,0,0,1,0,0
subj8_series6_170109,0,0,0,1,0,0
subj8_series6_170110,0,0,0,1,0,0
subj8_series6_170111,0,0,0,1,0,0
subj8_series6_170112,0,0,0,1,0,0
subj8_series6_170113,0,0,0,1,0,0
subj8_series6_170114,0,0,0,1,0,0
subj8_series6_170115,0,0,0,1,0,0
subj8_series6_170116,0,0,0,1,0,0
subj8_series6_170117,0,0,0,1,0,0
subj8_series6_170118,0,0,0,1,0,0
subj8_series6_170119,0,0,0,1,0,0
subj8_series6_170120,0,0,0,1,0,0
subj8_series6_170121,0,0,0,1,0,0
subj8_series6_170122,0,0,0,1,0,0
subj8_series6_170123,0,0,0,1,0,0
subj8_series6_170124,0,0,0,1,0,0
subj8_series6_170125,0,0,0,1,0,0
subj8_series6_170126,0,0,0,1,0,0
subj8_series6_170127,0,0,0,1,0,0
subj8_series6_170128,0,0,0,1,0,0
subj8_series6_170129,0,0,0,1,0,0
subj8_series6_170130,0,0,0,1,0,0
subj8_series6_170131,0,0,0,1,0,0
subj8_series6_170132,0,0,0,1,0,0
subj8_series6_170133,0,0,0,1,0,0
subj8_series6_170134,0,0,0,1,0,0
subj8_series6_170135,0,0,0,1,0,0
subj8_series6_170136,0,0,0,1,0,0
subj8_series6_170137,0,0,0,1,0,0
subj8_series6_170138,0,0,0,1,0,0
subj8_series6_170139,0,0,0,1,0,0
subj8_series6_170140,0,0,0,1,0,0
subj8_series6_170141,0,0,0,1,0,0
subj8_series6_170142,0,0,0,1,0,0
subj8_series6_170143,0,0,0,1,0,0
subj8_series6_170144,0,0,0,1,0,0
subj8_series6_170145,0,0,0,1,0,0
subj8_series6_170146,0,0,0,1,0,0
subj8_series6_170147,0,0,0,1,0,0
subj8_series6_170148,0,0,0,1,0,0
subj8_series6_170149,0,0,0,1,0,0
subj8_series6_170150,0,0,0,1,0,0
subj8_series6_170151,0,0,0,1,0,0
subj8_series6_170152,0,0,0,1,0,0
subj8_series6_170153,0,0,0,1,0,0
subj8_series6_170154,0,0,0,1,0,0
subj8_series6_170155,0,0,0,1,0,0
subj8_series6_171554,0,0,0,0,1,0
subj8_series6_171555,0,0,0,0,1,0
subj8_series6_171556,0,0,0,0,1,0
subj8_series6_171557,0,0,0,0,1,0
subj8_series6_171558,0,0,0,0,1,0
subj8_series6_171559,0,0,0,0,1,0
subj8_series6_171560,0,0,0,0,1,0
subj8_series6_171561,0,0,0,0,1,0
subj8_series6_171562,0,0,0,0,1,0
subj8_series6_171563,0,0,0,0,1,0
subj8_series6_171564,0,0,0,0,1,0
subj8_series6_171565,0,0,0,0,1,0
subj8_series6_171566,0,0,0,0,1,0
subj8_series6_171567,0,0,0,0,1,0
subj8_series6_171568,0,0,0,0,1,0
subj8_series6_171569,0,0,0,0,1,0
subj8_series6_171570,0,0,0,0,1,0
subj8_series6_171571,0,0,0,0,1,0
subj8_series6_171572,0,0,0,0,1,0
subj8_series6_171573,0,0,0,0,1,0
subj8_series6_171574,0,0,0,0,1,0
subj8_series6_171575,0,0,0,0,1,0
subj8_series6_171576,0,0,0,0,1,0
subj8_series6_171577,0,0,0,0,1,0
subj8_series6_171578,0,0,0,0,1,0
subj8_series6_171579,0,0,0,0,1,0
subj8_series6_171580,0,0,0,0,1,0
subj8_series6_171581,0,0,0,0,1,0
subj8_series6_171582,0,0,0,0,1,0
subj8_series6_171583,0,0,0,0,1,0
subj8_series6_171584,0,0,0,0,1,0
subj8_series6_171585,0,0,0,0,1,0
subj8_series6_171586,0,0,0,0,1,0
subj8_series6_171587,0,0,0,0,1,0
subj8_series6_171588,0,0,0,0,1,0
subj8_series6_171589,0,0,0,0,1,0
subj8_series6_171590,0,0,0,0,1,0
subj8_series6_171591,0,0,0,0,1,0
subj8_series6_171592,0,0,0,0,1,0
subj8_series6_171593,0,0,0,0,1,0
subj8_series6_171594,0,0,0,0,1,0
subj8_series6_171595,0,0,0,0,1,0
subj8_series6_171596,0,0,0,0,1,0
subj8_series6_171597,0,0,0,0,1,0
subj8_series6_171598,0,0,0,0,1,0
subj8_series6_171599,0,0,0,0,1,0
subj8_series6_171600,0,0,0,0,1,0
subj8_series6_171601,0,0,0,0,1,0
subj8_series6_171602,0,0,0,0,1,0
subj8_series6_171603,0,0,0,0,1,0
subj8_series6_171604,0,0,0,0,1,0
subj8_series6_171605,0,0,0,0,1,0
subj8_series6_171606,0,0,0,0,1,0
subj8_series6_171607,0,0,0,0,1,0
subj8_series6_171608,0,0,0,0,1,0
subj8_series6_171609,0,0,0,0,1,0
subj8_series6_171610,0,0,0,0,1,0
subj8_series6_171611,0,0,0,0,1,0
subj8_series6_171612,0,0,0,0,1,0
subj8_series6_171613,0,0,0,0,1,0
subj8_series6_171614,0,0,0,0,1,0
subj8_series6_171615,0,0,0,0,1,0
subj8_series6_171616,0,0,0,0,1,0
subj8_series6_171617,0,0,0,0,1,0
subj8_series6_171618,0,0,0,0,1,0
subj8_series6_171619,0,0,0,0,1,0
subj8_series6_171620,0,0,0,0,1,0
subj8_series6_171621,0,0,0,0,1,0
subj8_series6_171622,0,0,0,0,1,0
subj8_series6_171623,0,0,0,0,1,0
subj8_series6_171624,0,0,0,0,1,0
subj8_series6_171625,0,0,0,0,1,0
subj8_series6_171626,0,0,0,0,1,0
subj8_series6_171627,0,0,0,0,1,0
subj8_series6_171628,0,0,0,0,1,0
subj8_series6_171629,0,0,0,0,1,0
subj8_series6_171630,0,0,0,0,1,0
subj8_series6_171631,0,0,0,0,1,0
subj8_series6_171632,0,0,0,0,1,0
subj8_series6_171633,0,0,0,0,1,0
subj8_series6_171634,0,0,0,0,1,0
subj8_series6_171635,0,0,0,0,1,0
subj8_series6_171636,0,0,0,0,1,0
subj8_series6_171637,0,0,0,0,1,0
subj8_series6_171638,0,0,0,0,1,0
subj8_series6_171639,0,0,0,0,1,0
subj8_series6_171640,0,0,0,0,1,0
subj8_series6_171641,0,0,0,0,1,0
subj8_series6_171642,0,0,0,0,1,0
subj8_series6_171643,0,0,0,0,1,0
subj8_series6_171644,0,0,0,0,1,0
subj8_series6_171645,0,0,0,0,1,0
subj8_series6_171646,0,0,0,0,1,0
subj8_series6_171647,0,0,0,0,1,0
subj8_series6_171648,0,0,0,0,1,0
subj8_series6_171649,0,0,0,0,1,0
subj8_series6_171650,0,0,0,0,1,0
subj8_series6_171651,0,0,0,0,1,0
subj8_series6_171652,0,0,0,0,1,0
subj8_series6_171653,0,0,0,0,1,0
subj8_series6_171654,0,0,0,0,1,0
subj8_series6_171655,0,0,0,0,1,0
subj8_series6_171656,0,0,0,0,1,0
subj8_series6_171657,0,0,0,0,1,0
subj8_series6_171658,0,0,0,0,1,0
subj8_series6_171659,0,0,0,0,1,0
subj8_series6_171660,0,0,0,0,1,0
subj8_series6_171661,0,0,0,0,1,0
subj8_series6_171662,0,0,0,0,1,0
subj8_series6_171663,0,0,0,0,1,0
subj8_series6_171664,0,0,0,0,1,0
subj8_series6_171665,0,0,0,0,1,0
subj8_series6_171666,0,0,0,0,1,0
subj8_series6_171667,0,0,0,0,1,0
subj8_series6_171668,0,0,0,0,1,0
subj8_series6_171669,0,0,0,0,1,0
subj8_series6_171670,0,0,0,0,1,0
subj8_series6_171671,0,0,0,0,1,0
subj8_series6_171672,0,0,0,0,1,0
subj8_series6_171673,0,0,0,0,1,0
subj8_series6_171674,0,0,0,0,1,0
subj8_series6_171675,0,0,0,0,1,0
subj8_series6_171676,0,0,0,0,1,0
subj8_series6_171677,0,0,0,0,1,0
subj8_series6_171678,0,0,0,0,1,0
subj8_series6_171679,0,0,0,0,1,0
subj8_series6_171680,0,0,0,0,1,0
subj8_series6_171681,0,0,0,0,1,0
subj8_series6_171682,0,0,0,0,1,0
subj8_series6_171683,0,0,0,0,1,0
subj8_series6_171684,0,0,0,0,1,0
subj8_series6_171685,0,0,0,0,1,0
subj8_series6_171686,0,0,0,0,1,0
subj8_series6_171687,0,0,0,0,1,0
subj8_series6_171688,0,0,0,0,1,0
subj8_series6_171689,0,0,0,0,1,0
subj8_series6_171690,0,0,0,0,1,0
subj8_series6_171691,0,0,0,0,1,0
subj8_series6_171692,0,0,0,0,1,0
subj8_series6_171693,0,0,0,0,1,0
subj8_series6_171694,0,0,0,0,1,0
subj8_series6_171695,0,0,0,0,1,0
subj8_series6_171696,0,0,0,0,1,0
subj8_series6_171697,0,0,0,0,1,0
subj8_series6_171698,0,0,0,0,1,0
subj8_series6_171699,0,0,0,0,1,0
subj8_series6_171700,0,0,0,0,1,0
subj8_series6_171701,0,0,0,0,1,0
subj8_series6_171702,0,0,0,0,1,0
subj8_series6_171703,0,0,0,0,1,0
subj8_series6_171704,0,0,0,0,0,1
subj8_series6_171705,0,0,0,0,0,1
subj8_series6_171706,0,0,0,0,0,1
subj8_series6_171707,0,0,0,0,0,1
subj8_series6_171708,0,0,0,0,0,1
subj8_series6_171709,0,0,0,0,0,1
subj8_series6_171710,0,0,0,0,0,1
subj8_series6_171711,0,0,0,0,0,1
subj8_series6_171712,0,0,0,0,0,1
subj8_series6_171713,0,0,0,0,0,1
subj8_series6_171714,0,0,0,0,0,1
subj8_series6_171715,0,0,0,0,0,1
subj8_series6_171716,0,0,0,0,0,1
subj8_series6_171717,0,0,0,0,0,1
subj8_series6_171718,0,0,0,0,0,1
subj8_series6_171719,0,0,0,0,0,1
subj8_series6_171720,0,0,0,0,0,1
subj8_series6_171721,0,0,0,0,0,1
subj8_series6_171722,0,0,0,0,0,1
subj8_series6_171723,0,0,0,0,0,1
subj8_series6_171724,0,0,0,0,0,1
subj8_series6_171725,0,0,0,0,0,1
subj8_series6_171726,0,0,0,0,0,1
subj8_series6_171727,0,0,0,0,0,1
subj8_series6_171728,0,0,0,0,0,1
subj8_series6_171729,0,0,0,0,0,1
subj8_series6_171730,0,0,0,0,0,1
subj8_series6_171731,0,0,0,0,0,1
subj8_series6_171732,0,0,0,0,0,1
subj8_series6_171733,0,0,0,0,0,1
subj8_series6_171734,0,0,0,0,0,1
subj8_series6_171735,0,0,0,0,0,1
subj8_series6_171736,0,0,0,0,0,1
subj8_series6_171737,0,0,0,0,0,1
subj8_series6_171738,0,0,0,0,0,1
subj8_series6_171739,0,0,0,0,0,1
subj8_series6_171740,0,0,0,0,0,1
subj8_series6_171741,0,0,0,0,0,1
subj8_series6_171742,0,0,0,0,0,1
subj8_series6_171743,0,0,0,0,0,1
subj8_series6_171744,0,0,0,0,0,1
subj8_series6_171745,0,0,0,0,0,1
subj8_series6_171746,0,0,0,0,0,1
subj8_series6_171747,0,0,0,0,0,1
subj8_series6_171748,0,0,0,0,0,1
subj8_series6_171749,0,0,0,0,0,1
subj8_series6_171750,0,0,0,0,0,1
subj8_series6_171751,0,0,0,0,0,1
subj8_series6_171752,0,0,0,0,0,1
subj8_series6_171753,0,0,0,0,0,1
subj8_series6_171754,0,0,0,0,0,1
subj8_series6_171755,0,0,0,0,0,1
subj8_series6_171756,0,0,0,0,0,1
subj8_series6_171757,0,0,0,0,0,1
subj8_series6_171758,0,0,0,0,0,1
subj8_series6_171759,0,0,0,0,0,1
subj8_series6_171760,0,0,0,0,0,1
subj8_series6_171761,0,0,0,0,0,1
subj8_series6_171762,0,0,0,0,0,1
subj8_series6_171763,0,0,0,0,0,1
subj8_series6_171764,0,0,0,0,0,1
subj8_series6_171765,0,0,0,0,0,1
subj8_series6_175927,1,0,0,0,0,0
subj8_series6_175928,1,0,0,0,0,0
subj8_series6_175929,1,0,0,0,0,0
subj8_series6_175930,1,0,0,0,0,0
subj8_series6_175931,1,0,0,0,0,0
subj8_series6_175932,1,0,0,0,0,0
subj8_series6_175933,1,0,0,0,0,0
subj8_series6_175934,1,0,0,0,0,0
subj8_series6_175935,1,0,0,0,0,0
subj8_series6_175936,1,0,0,0,0,0
subj8_series6_175937,1,0,0,0,0,0
subj8_series6_175938,1,0,0,0,0,0
subj8_series6_175939,1,0,0,0,0,0
subj8_series6_175940,1,0,0,0,0,0
subj8_series6_175941,1,0,0,0,0,0
subj8_series6_175942,1,0,0,0,0,0
subj8_series6_175943,1,0,0,0,0,0
subj8_series6_175944,1,0,0,0,0,0
subj8_series6_175945,1,0,0,0,0,0
subj8_series6_175946,1,0,0,0,0,0
subj8_series6_175947,1,0,0,0,0,0
subj8_series6_175948,1,0,0,0,0,0
subj8_series6_175949,1,0,0,0,0,0
subj8_series6_175950,1,0,0,0,0,0
subj8_series6_175951,1,0,0,0,0,0
subj8_series6_175952,1,0,0,0,0,0
subj8_series6_175953,1,0,0,0,0,0
subj8_series6_175954,1,0,0,0,0,0
subj8_series6_175955,1,0,0,0,0,0
subj8_series6_175956,1,0,0,0,0,0
subj8_series6_175957,1,0,0,0,0,0
subj8_series6_175958,1,0,0,0,0,0
subj8_series6_175959,1,0,0,0,0,0
subj8_series6_175960,1,0,0,0,0,0
subj8_series6_175961,1,0,0,0,0,0
subj8_series6_175962,1,0,0,0,0,0
subj8_series6_175963,1,0,0,0,0,0
subj8_series6_175964,1,0,0,0,0,0
subj8_series6_175965,1,0,0,0,0,0
subj8_series6_175966,1,0,0,0,0,0
subj8_series6_175967,1,0,0,0,0,0
subj8_series6_175968,1,0,0,0,0,0
subj8_series6_175969,1,0,0,0,0,0
subj8_series6_175970,1,0,0,0,0,0
subj8_series6_175971,1,0,0,0,0,0
subj8_series6_175972,1,0,0,0,0,0
subj8_series6_175973,1,0,0,0,0,0
subj8_series6_175974,1,0,0,0,0,0
subj8_series6_175975,1,0,0,0,0,0
subj8_series6_175976,1,0,0,0,0,0
subj8_series6_175977,1,0,0,0,0,0
subj8_series6_175978,1,0,0,0,0,0
subj8_series6_175979,1,0,0,0,0,0
subj8_series6_175980,1,0,0,0,0,0
subj8_series6_175981,1,0,0,0,0,0
subj8_series6_175982,1,0,0,0,0,0
subj8_series6_175983,1,0,0,0,0,0
subj8_series6_175984,1,0,0,0,0,0
subj8_series6_175985,1,0,0,0,0,0
subj8_series6_175986,1,0,0,0,0,0
subj8_series6_175987,1,0,0,0,0,0
subj8_series6_175988,1,0,0,0,0,0
subj8_series6_175989,1,0,0,0,0,0
subj8_series6_175990,1,0,0,0,0,0
subj8_series6_175991,1,0,0,0,0,0
subj8_series6_175992,1,0,0,0,0,0
subj8_series6_175993,1,0,0,0,0,0
subj8_series6_175994,1,0,0,0,0,0
subj8_series6_175995,1,0,0,0,0,0
subj8_series6_175996,1,0,0,0,0,0
subj8_series6_175997,1,0,0,0,0,0
subj8_series6_175998,1,0,0,0,0,0
subj8_series6_175999,1,0,0,0,0,0
subj8_series6_176000,1,0,0,0,0,0
subj8_series6_176001,1,0,0,0,0,0
subj8_series6_176002,1,0,0,0,0,0
subj8_series6_176003,1,0,0,0,0,0
subj8_series6_176004,1,0,0,0,0,0
subj8_series6_176005,1,0,0,0,0,0
subj8_series6_176006,1,0,0,0,0,0
subj8_series6_176007,1,0,0,0,0,0
subj8_series6_176008,1,0,0,0,0,0
subj8_series6_176009,1,0,0,0,0,0
subj8_series6_176010,1,0,0,0,0,0
subj8_series6_176011,1,0,0,0,0,0
subj8_series6_176012,1,0,0,0,0,0
subj8_series6_176013,1,0,0,0,0,0
subj8_series6_176014,1,0,0,0,0,0
subj8_series6_176015,1,0,0,0,0,0
subj8_series6_176016,1,0,0,0,0,0
subj8_series6_176017,1,0,0,0,0,0
subj8_series6_176018,1,0,0,0,0,0
subj8_series6_176019,1,0,0,0,0,0
subj8_series6_176020,1,0,0,0,0,0
subj8_series6_176021,1,0,0,0,0,0
subj8_series6_176022,1,0,0,0,0,0
subj8_series6_176023,1,0,0,0,0,0
subj8_series6_176024,1,0,0,0,0,0
subj8_series6_176025,1,0,0,0,0,0
subj8_series6_176026,1,0,0,0,0,0
subj8_series6_176027,1,0,0,0,0,0
subj8_series6_176028,1,0,0,0,0,0
subj8_series6_176029,1,0,0,0,0,0
subj8_series6_176030,1,0,0,0,0,0
subj8_series6_176031,1,0,0,0,0,0
subj8_series6_176032,1,0,0,0,0,0
subj8_series6_176033,1,0,0,0,0,0
subj8_series6_176034,1,0,0,0,0,0
subj8_series6_176035,1,0,0,0,0,0
subj8_series6_176036,1,0,0,0,0,0
subj8_series6_176037,1,0,0,0,0,0
subj8_series6_176038,1,0,0,0,0,0
subj8_series6_176039,1,0,0,0,0,0
subj8_series6_176040,1,0,0,0,0,0
subj8_series6_176041,1,0,0,0,0,0
subj8_series6_176042,1,0,0,0,0,0
subj8_series6_176043,1,0,0,0,0,0
subj8_series6_176044,1,0,0,0,0,0
subj8_series6_176045,1,0,0,0,0,0
subj8_series6_176046,1,0,0,0,0,0
subj8_series6_176047,1,0,0,0,0,0
subj8_series6_176048,1,0,0,0,0,0
subj8_series6_176049,1,0,0,0,0,0
subj8_series6_176050,1,0,0,0,0,0
subj8_series6_176051,1,0,0,0,0,0
subj8_series6_176052,1,0,0,0,0,0
subj8_series6_176053,1,0,0,0,0,0
subj8_series6_176054,1,0,0,0,0,0
subj8_series6_176055,1,0,0,0,0,0
subj8_series6_176056,1,0,0,0,0,0
subj8_series6_176057,1,0,0,0,0,0
subj8_series6_176058,1,0,0,0,0,0
subj8_series6_176059,1,0,0,0,0,0
subj8_series6_176060,1,0,0,0,0,0
subj8_series6_176061,1,0,0,0,0,0
subj8_series6_176062,1,0,0,0,0,0
subj8_series6_176063,1,0,0,0,0,0
subj8_series6_176064,1,0,0,0,0,0
subj8_series6_176065,1,0,0,0,0,0
subj8_series6_176066,1,0,0,0,0,0
subj8_series6_176067,1,0,0,0,0,0
subj8_series6_176068,1,0,0,0,0,0
subj8_series6_176069,1,0,0,0,0,0
subj8_series6_176070,1,0,0,0,0,0
subj8_series6_176071,1,0,0,0,0,0
subj8_series6_176072,1,0,0,0,0,0
subj8_series6_176073,1,0,0,0,0,0
subj8_series6_176074,1,0,0,0,0,0
subj8_series6_176075,1,0,0,0,0,0
subj8_series6_176076,1,0,0,0,0,0
subj8_series6_176342,0,1,0,0,0,0
subj8_series6_176343,0,1,0,0,0,0
subj8_series6_176344,0,1,0,0,0,0
subj8_series6_176345,0,1,0,0,0,0
subj8_series6_176346,0,1,0,0,0,0
subj8_series6_176347,0,1,0,0,0,0
subj8_series6_176348,0,1,0,0,0,0
subj8_series6_176349,0,1,0,0,0,0
subj8_series6_176350,0,1,0,0,0,0
subj8_series6_176351,0,1,0,0,0,0
subj8_series6_176352,0,1,0,0,0,0
subj8_series6_176353,0,1,0,0,0,0
subj8_series6_176354,0,1,0,0,0,0
subj8_series6_176355,0,1,0,0,0,0
subj8_series6_176356,0,1,0,0,0,0
subj8_series6_176357,0,1,0,0,0,0
subj8_series6_176358,0,1,0,0,0,0
subj8_series6_176359,0,1,0,0,0,0
subj8_series6_176360,0,1,0,0,0,0
subj8_series6_176361,0,1,0,0,0,0
subj8_series6_176362,0,1,0,0,0,0
subj8_series6_176363,0,1,0,0,0,0
subj8_series6_176364,0,1,0,0,0,0
subj8_series6_176365,0,1,0,0,0,0
subj8_series6_176366,0,1,0,0,0,0
subj8_series6_176367,0,1,0,0,0,0
subj8_series6_176368,0,1,0,0,0,0
subj8_series6_176369,0,1,0,0,0,0
subj8_series6_176370,0,1,0,0,0,0
subj8_series6_176371,0,1,0,0,0,0
subj8_series6_176372,0,1,0,0,0,0
subj8_series6_176373,0,1,0,0,0,0
subj8_series6_176374,0,1,0,0,0,0
subj8_series6_176375,0,1,0,0,0,0
subj8_series6_176376,0,1,0,0,0,0
subj8_series6_176377,0,1,0,0,0,0
subj8_series6_176378,0,1,0,0,0,0
subj8_series6_176379,0,1,0,0,0,0
subj8_series6_176380,0,1,0,0,0,0
subj8_series6_176381,0,1,0,0,0,0
subj8_series6_176382,0,1,0,0,0,0
subj8_series6_176383,0,1,0,0,0,0
subj8_series6_176384,0,1,0,0,0,0
subj8_series6_176385,0,1,0,0,0,0
subj8_series6_176386,0,1,0,0,0,0
subj8_series6_176387,0,1,0,0,0,0
subj8_series6_176388,0,1,0,0,0,0
subj8_series6_176389,0,1,0,0,0,0
subj8_series6_176390,0,1,0,0,0,0
subj8_series6_176391,0,1,0,0,0,0
subj8_series6_176392,0,1,0,0,0,0
subj8_series6_176393,0,1,0,0,0,0
subj8_series6_176394,0,1,0,0,0,0
subj8_series6_176395,0,1,0,0,0,0
subj8_series6_176396,0,1,0,0,0,0
subj8_series6_176397,0,1,0,0,0,0
subj8_series6_176398,0,1,0,0,0,0
subj8_series6_176399,0,1,0,0,0,0
subj8_series6_176400,0,1,0,0,0,0
subj8_series6_176401,0,1,0,0,0,0
subj8_series6_176402,0,1,0,0,0,0
subj8_series6_176403,0,1,0,0,0,0
subj8_series6_176404,0,1,0,0,0,0
subj8_series6_176405,0,1,0,0,0,0
subj8_series6_176406,0,1,0,0,0,0
subj8_series6_176407,0,1,0,0,0,0
subj8_series6_176408,0,1,0,0,0,0
subj8_series6_176409,0,1,0,0,0,0
subj8_series6_176410,0,1,0,0,0,0
subj8_series6_176411,0,1,0,0,0,0
subj8_series6_176412,0,1,0,0,0,0
subj8_series6_176413,0,1,0,0,0,0
subj8_series6_176414,0,1,0,0,0,0
subj8_series6_176415,0,1,0,0,0,0
subj8_series6_176416,0,1,0,0,0,0
subj8_series6_176417,0,1,0,0,0,0
subj8_series6_176418,0,1,0,0,0,0
subj8_series6_176419,0,1,0,0,0,0
subj8_series6_176420,0,1,0,0,0,0
subj8_series6_176421,0,1,0,0,0,0
subj8_series6_176422,0,1,0,0,0,0
subj8_series6_176423,0,1,0,0,0,0
subj8_series6_176424,0,1,0,0,0,0
subj8_series6_176425,0,1,0,0,0,0
subj8_series6_176426,0,1,0,0,0,0
subj8_series6_176427,0,1,0,0,0,0
subj8_series6_176428,0,1,0,0,0,0
subj8_series6_176429,0,1,0,0,0,0
subj8_series6_176430,0,1,0,0,0,0
subj8_series6_176431,0,1,0,0,0,0
subj8_series6_176432,0,1,0,0,0,0
subj8_series6_176433,0,1,0,0,0,0
subj8_series6_176434,0,1,0,0,0,0
subj8_series6_176435,0,1,0,0,0,0
subj8_series6_176436,0,1,0,0,0,0
subj8_series6_176437,0,1,0,0,0,0
subj8_series6_176438,0,1,0,0,0,0
subj8_series6_176439,0,1,0,0,0,0
subj8_series6_176440,0,1,0,0,0,0
subj8_series6_176441,0,1,0,0,0,0
subj8_series6_176442,0,1,0,0,0,0
subj8_series6_176443,0,1,0,0,0,0
subj8_series6_176444,0,1,0,0,0,0
subj8_series6_176445,0,1,0,0,0,0
subj8_series6_176446,0,1,0,0,0,0
subj8_series6_176447,0,1,0,0,0,0
subj8_series6_176448,0,1,0,0,0,0
subj8_series6_176449,0,1,0,0,0,0
subj8_series6_176450,0,1,0,0,0,0
subj8_series6_176451,0,1,0,0,0,0
subj8_series6_176452,0,1,0,0,0,0
subj8_series6_176453,0,1,0,0,0,0
subj8_series6_176454,0,1,0,0,0,0
subj8_series6_176455,0,1,0,0,0,0
subj8_series6_176456,0,1,0,0,0,0
subj8_series6_176457,0,1,0,0,0,0
subj8_series6_176458,0,1,0,0,0,0
subj8_series6_176459,0,1,0,0,0,0
subj8_series6_176460,0,1,0,0,0,0
subj8_series6_176461,0,1,0,0,0,0
subj8_series6_176462,0,1,0,0,0,0
subj8_series6_176463,0,1,0,0,0,0
subj8_series6_176464,0,1,0,0,0,0
subj8_series6_176465,0,1,0,0,0,0
subj8_series6_176466,0,1,0,0,0,0
subj8_series6_176467,0,1,0,0,0,0
subj8_series6_176468,0,1,0,0,0,0
subj8_series6_176469,0,1,0,0,0,0
subj8_series6_176470,0,1,0,0,0,0
subj8_series6_176471,0,1,0,0,0,0
subj8_series6_176472,0,1,0,0,0,0
subj8_series6_176473,0,1,0,0,0,0
subj8_series6_176474,0,1,0,0,0,0
subj8_series6_176475,0,1,0,0,0,0
subj8_series6_176476,0,1,0,0,0,0
subj8_series6_176477,0,1,0,0,0,0
subj8_series6_176478,0,1,0,0,0,0
subj8_series6_176479,0,1,0,0,0,0
subj8_series6_176480,0,1,0,0,0,0
subj8_series6_176481,0,1,0,0,0,0
subj8_series6_176482,0,1,0,0,0,0
subj8_series6_176483,0,1,0,0,0,0
subj8_series6_176484,0,1,0,0,0,0
subj8_series6_176485,0,1,0,0,0,0
subj8_series6_176486,0,1,0,0,0,0
subj8_series6_176487,0,1,0,0,0,0
subj8_series6_176488,0,1,0,0,0,0
subj8_series6_176489,0,1,0,0,0,0
subj8_series6_176490,0,1,0,0,0,0
subj8_series6_176491,0,1,0,0,0,0
subj8_series6_176492,0,0,1,0,0,0
subj8_series6_176493,0,0,1,0,0,0
subj8_series6_176494,0,0,1,0,0,0
subj8_series6_176495,0,0,1,0,0,0
subj8_series6_176496,0,0,1,0,0,0
subj8_series6_176497,0,0,1,0,0,0
subj8_series6_176498,0,0,1,0,0,0
subj8_series6_176499,0,0,1,0,0,0
subj8_series6_176500,0,0,1,0,0,0
subj8_series6_176501,0,0,1,0,0,0
subj8_series6_176502,0,0,1,0,0,0
subj8_series6_176503,0,0,1,0,0,0
subj8_series6_176504,0,0,1,0,0,0
subj8_series6_176505,0,0,1,0,0,0
subj8_series6_176506,0,0,1,0,0,0
subj8_series6_176507,0,0,1,0,0,0
subj8_series6_176508,0,0,1,0,0,0
subj8_series6_176509,0,0,1,0,0,0
subj8_series6_176510,0,0,1,0,0,0
subj8_series6_176511,0,0,1,0,0,0
subj8_series6_176512,0,0,1,0,0,0
subj8_series6_176513,0,0,1,0,0,0
subj8_series6_176514,0,0,1,0,0,0
subj8_series6_176515,0,0,1,0,0,0
subj8_series6_176516,0,0,1,0,0,0
subj8_series6_176517,0,0,1,0,0,0
subj8_series6_176518,0,0,1,0,0,0
subj8_series6_176519,0,0,1,0,0,0
subj8_series6_176520,0,0,1,0,0,0
subj8_series6_176521,0,0,1,0,0,0
subj8_series6_176522,0,0,1,0,0,0
subj8_series6_176523,0,0,1,0,0,0
subj8_series6_176524,0,0,1,0,0,0
subj8_series6_176525,0,0,1,0,0,0
subj8_series6_176526,0,0,1,0,0,0
subj8_series6_176527,0,0,1,0,0,0
subj8_series6_176528,0,0,1,0,0,0
subj8_series6_176529,0,0,1,0,0,0
subj8_series6_176530,0,0,1,0,0,0
subj8_series6_176531,0,0,1,0,0,0
subj8_series6_176532,0,0,1,0,0,0
subj8_series6_176533,0,0,1,0,0,0
subj8_series6_176534,0,0,1,0,0,0
subj8_series6_176535,0,0,1,0,0,0
subj8_series6_176536,0,0,1,0,0,0
subj8_series6_176537,0,0,1,0,0,0
subj8_series6_176538,0,0,1,0,0,0
subj8_series6_176539,0,0,1,0,0,0
subj8_series6_176540,0,0,1,0,0,0
subj8_series6_176560,0,0,0,1,0,0
subj8_series6_176561,0,0,0,1,0,0
subj8_series6_176562,0,0,0,1,0,0
subj8_series6_176563,0,0,0,1,0,0
subj8_series6_176564,0,0,0,1,0,0
subj8_series6_176565,0,0,0,1,0,0
subj8_series6_176566,0,0,0,1,0,0
subj8_series6_176567,0,0,0,1,0,0
subj8_series6_176568,0,0,0,1,0,0
subj8_series6_176569,0,0,0,1,0,0
subj8_series6_176570,0,0,0,1,0,0
subj8_series6_176571,0,0,0,1,0,0
subj8_series6_176572,0,0,0,1,0,0
subj8_series6_176573,0,0,0,1,0,0
subj8_series6_176574,0,0,0,1,0,0
